id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
511066,corridor walk run shuffling RAW 171017_1227.flac,https://freesound.org/people/klankbeeld/sounds/511066/,002 - Locomotion,2,['walking'+ 'shuffle'+ 'shoes'+ 'house'+ 'indoor'+ 'hollow'+ 'indoors'+ 'pass'+ 'apartment'+ 'ambient'+ 'floor'+ 'fast'+ 'corridor'+ 'hallway'+ 'run'+ 'running'+ 'slow'+ 'trough'+ 'basement'+ 'walk'+ 'stone'+ 'inside'+ 'shuffling'+ 'reverb'+ 'male'+ 'footsteps'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Male walking running and shuffling trough 60 meters long concrete corridor under apartment-building. MORE IN THIS PACK (separated tracks). 
<a href=""https://commons.wikimedia.org/wiki/File%3A70_meter_lange_gang_kijkduin.jpg"" rel=""nofollow""><img alt=""70 meter lange gang kijkduin"" src=""https://upload.wikimedia.org/wikipedia/commons/e/e2/70_meter_lange_gang_kijkduin.jpg""></a>
Coming and going. Microphone in one position. Male. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer &gt; Sound Devices 302 &gt;Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",647.664,,3
405384,Man runs long corridor 01 171017_1227.wav,https://freesound.org/people/klankbeeld/sounds/405384/,002 - Locomotion,2,['walking'+ 'shoes'+ 'house'+ 'footstep'+ 'indoor'+ 'hollow'+ 'indoors'+ 'pass'+ 'apartment'+ 'ambient'+ 'floor'+ 'fast'+ 'corridor'+ 'hallway'+ 'run'+ 'running'+ 'trough'+ 'basement'+ 'foot'+ 'walk'+ 'stone'+ 'inside'+ 'concrete'+ 'reverb'+ 'male'+ 'footsteps'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Male running trough 60 meters long concrete corridor under apartment-building. MORE IN THIS PACK.
Coming and going. Microphone in one position. Male. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!


YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",50.8054,,2
614181,Bath Stereo (Mikrousi).wav,https://freesound.org/people/Morphic__/sounds/614181/,002 - Locomotion,2,['lom'+ 'bathroom'+ 'tap'+ 'field-recording'+ 'd100'+ 'stereo'+ 'bath'+ 'water'+ 'mikrousi'+ 'running'+ 'pcm'+ 'sony'+ 'bathtub'],Morphic__,https://creativecommons.org/licenses/by/4.0/,"Stereo recording of a bath running. Recorded with LOM Microusi stereo microphones into a Sony PCM-D100.

Please also see the other accompanying mono file that was recorded simultaneously with a LOM Geofon contact microphone (attached to the inside of the bathtub) into a Sony PCM-M10.

Both recordings are at 24 bit 96 kHz and should play in sync.",858.0,,6
614182,Bath Contact Mic (Geofon).wav,https://freesound.org/people/Morphic__/sounds/614182/,002 - Locomotion,2,['lom'+ 'bathroom'+ 'tap'+ 'field-recording'+ 'mic'+ 'geofon'+ 'bath'+ 'water'+ 'm10'+ 'running'+ 'contact'+ 'pcm'+ 'sony'+ 'bathtub'],Morphic__,https://creativecommons.org/licenses/by/4.0/,"Mono contact mic recording of a bath running. Recorded with LOM Geofon contact microphone (attached to the inside of the bathtub) into a Sony PCM-M10.

Please also see the other accompanying stereo file that was recorded simultaneously with a LOM Mikrousi stereo pair into a Sony PCM-D100.

Both recordings are at 24 bit 96 kHz and should play in sync.",858.0,,4
170107,Running,https://freesound.org/people/RackhamsReverse/sounds/170107/,002 - Locomotion,2,['stessed'+ 'keys'+ 'running'+ 'steps'+ 'hurry'+ 'wind'],RackhamsReverse,http://creativecommons.org/publicdomain/zero/1.0/,"Running to the car holding my keys. Recorded with ""Roland Air Recorder"" on Iphone 4S. ",22.0357,,6
160605,Running in the snow,https://freesound.org/people/mallement/sounds/160605/,002 - Locomotion,2,['walking'+ 'frost'+ 'snow'+ 'ice'+ 'walk'+ 'running'],mallement,http://creativecommons.org/licenses/by/3.0/,Running in the snow.,6.55991,,8
470604,refrigerator running,https://freesound.org/people/mrrap4food/sounds/470604/,002 - Locomotion,2,['running'+ 'fridge'+ 'refrigerator'+ 'kitchen'],mrrap4food,http://creativecommons.org/publicdomain/zero/1.0/,refrigerator running,16.672,,8
134991,running sounds,https://freesound.org/people/zombiechaser3/sounds/134991/,002 - Locomotion,2,['heavy'+ 'running'+ 'footsteps'],zombiechaser3,http://creativecommons.org/publicdomain/zero/1.0/,running sounds. ,36.3243,,1
329598,"Footsteps, Dry Leaves, F.wav",https://freesound.org/people/InspectorJ/sounds/329598/,002 - Locomotion,2,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, F.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 20th November 2015.",46.4881,,7
329600,"Footsteps, Dry Leaves, D.wav",https://freesound.org/people/InspectorJ/sounds/329600/,002 - Locomotion,2,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, D.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",47.6091,,1
329601,"Footsteps, Dry Leaves, C.wav",https://freesound.org/people/InspectorJ/sounds/329601/,002 - Locomotion,2,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, C.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",63.492,,4
329599,"Footsteps, Dry Leaves, E.wav",https://freesound.org/people/InspectorJ/sounds/329599/,002 - Locomotion,2,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, E.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",89.9299,,3
559459,Footsteps or Walking in Hard Crunchy Snow,https://freesound.org/people/mshahen/sounds/559459/,002 - Locomotion,2,['hard-snow'+ 'Walking'+ 'Crunchy'+ 'Footsteps'+ 'footstep'+ 'Hard'+ 'snow'+ 'walk'+ 'running'+ 'Snow'+ 'footsteps'+ 'or'],mshahen,http://creativecommons.org/publicdomain/zero/1.0/,"Walking and quick light jog in hard snow, steps in hard snow, footsteps in hardsnow,
footsteps in crunchy snow",91.8124,,4
389491,08 Footsteps on leaves; close; open space.wav,https://freesound.org/people/juanlopz08/sounds/389491/,002 - Locomotion,2,['walking'+ 'bass'+ 'open'+ 'space'+ 'footsteps'+ 'leaves'+ 'walk'+ 'step'+ 'Close'+ 'Footsteps'],juanlopz08,http://creativecommons.org/licenses/by/3.0/,Footsteps on leaves; Close; open space; footsteps; leaves; bass walking step walk,38.4667,,7
397946,"Footsteps, Snow, A.wav",https://freesound.org/people/InspectorJ/sounds/397946/,002 - Locomotion,2,['Step'+ 'Snowing'+ 'Footsteps'+ 'footstep'+ 'Snow'+ 'snow'+ 'snowing'+ 'step'+ 'Foot'+ 'steps'+ 'foot'+ 'Steps'+ 'footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in a thin layer of snow-topped grass.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Snow, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 13th January 2017.

Note: Audio quality is always better when downloaded.",33.7187,,2
339325,"Footsteps, Muddy, E.wav",https://freesound.org/people/InspectorJ/sounds/339325/,002 - Locomotion,2,['watery'+ 'Watery'+ 'mud'+ 'footsteps'+ 'muddy'+ 'Wet'+ 'Step'+ 'Mud'+ 'step'+ 'Steps'+ 'wet'+ 'Footsteps'+ 'Muddy'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in watery mud. This is a combination of several recordings stitched together.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Muddy, E.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 9th February 2016.

Note: Audio quality is always better when downloaded.",131.186,,7
345560,"Footsteps, Stones, A.wav",https://freesound.org/people/InspectorJ/sounds/345560/,002 - Locomotion,2,['Stones'+ 'stones'+ 'Stone'+ 'Footsteps'+ 'footstep'+ 'stone'+ 'walking'+ 'Walking'+ 'footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps on a stone-filled driveway.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Stones, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 24th April 2016.

Note: Audio quality is always better when downloaded.",18.9446,,6
336598,"Footsteps, Concrete, A.wav",https://freesound.org/people/InspectorJ/sounds/336598/,002 - Locomotion,2,['foundation'+ 'Hard'+ 'Foundation'+ 'Concrete'+ 'dusty'+ 'footsteps'+ 'footstep'+ 'hard'+ 'Step'+ 'Steps'+ 'concrete'+ 'step'+ 'Footsteps'+ 'foot'+ 'Foot'+ 'steps'+ 'Heel'+ 'Dusty'+ 'Footstep'+ 'heel'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of hard-heeled footsteps on some dusty concrete foundations to a house.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Concrete, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 10th February 2016.

Note: Audio quality is always better when downloaded.",39.8029,,7
347850,"Footsteps, Dry Leaves, G.wav",https://freesound.org/people/InspectorJ/sounds/347850/,002 - Locomotion,2,['dry'+ 'Dry'+ 'leaf'+ 'Footsteps'+ 'footstep'+ 'Leaves'+ 'leaves'+ 'Leaf'+ 'footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in dry leaves. This recording is of a far better quality than my previous ""Footsteps, Dry Leaves"", which were recorded with an old Sony device.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, G.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 12th April 2016.

Note: Audio quality is always better when downloaded.",28.7606,,4
465911,Footsteps in Nature,https://freesound.org/people/flex0rnaut/sounds/465911/,002 - Locomotion,2,['walking'+ 'running'+ 'nature'+ 'footsteps'+ 'leaves'+ 'horse'+ 'walk'+ 'Feet'+ 'step'+ 'steps'+ 'shoe'+ 'foot'+ 'Footsteps'],flex0rnaut,http://creativecommons.org/publicdomain/zero/1.0/,"A few choices to choose from. Hope it helps :)

Recorded with Stereo Capsule Zoom H6",27.9467,,5
338265,"Footsteps, Ice, A.wav",https://freesound.org/people/InspectorJ/sounds/338265/,002 - Locomotion,2,['Step'+ 'Frozen'+ 'Footsteps'+ 'Footstep'+ 'icy'+ 'Ice'+ 'Puddle'+ 'frozen'+ 'Icy'+ 'Steps'+ 'ice'+ 'puddle'+ 'step'+ 'steps'+ 'footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of stepping in some frozen puddles.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Ice, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 18th February 2016.

Note: Audio quality is always better when downloaded.",60.5703,51.155218153 -0.645275115967,7
419052,"Footsteps, Dry Twigs, A.wav",https://freesound.org/people/InspectorJ/sounds/419052/,002 - Locomotion,2,['Dry'+ 'dry'+ 'Twig'+ 'foliage'+ 'Footsteps'+ 'Footstep'+ 'Twigs'+ 'wood'+ 'twigs'+ 'Wood'+ 'Sticks'+ 'Stick'+ 'Foliage'+ 'sticks'+ 'twig'+ 'footsteps'+ 'footstep'+ 'stick'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in twigs, bracken and other dry foliage when straying off of a footpath. The recorder was pointed at my feet, about 1 meter away.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Twigs, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Zoom H6 (MS) recorder"" on 16th February 2018.

Note: Audio quality is always better when downloaded.",94.7627,51.1589123703 -0.64016818998,3
419172,09-Man walking stairs.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419172/,002 - Locomotion,2,['Pansk'+ 'Czech'+ 'footsteps'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'steps'+ 'step'+ 'wooden'+ 'stairs'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on wooden stairs,13.265,,3
534476,2 men walking on the grass.wav,https://freesound.org/people/Vital_Sounds/sounds/534476/,002 - Locomotion,2,['walking'+ 'footstep'+ 'men'+ 'walk'+ '2'+ 'steps'+ 'grass'+ 'footsteps'],Vital_Sounds,http://creativecommons.org/publicdomain/zero/1.0/,2 men walking on the grass,24.924,,3
419179,13-Man walking dirt.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419179/,002 - Locomotion,2,['Pansk'+ 'dirt'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking in dirt,9.22044,,3
419169,06-Man walking flip flops.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419169/,002 - Locomotion,2,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'flip-flops'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking with flip flops,23.0228,,3
419168,07-Man walking wooden floor.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419168/,002 - Locomotion,2,['Pansk'+ 'floor'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'steps'+ 'step'+ 'wooden'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on wooden floor,23.9561,,3
419178,11-Man fast walking carpet.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419178/,002 - Locomotion,2,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'carpet'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on carpet,15.8105,,3
419165,02-Man fast walking concrete.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419165/,002 - Locomotion,2,['Pansk'+ 'concrete'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'foot'+ 'step'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on concrete,14.5214,,3
172404,Walking on snow frozen to ice,https://freesound.org/people/niwki/sounds/172404/,002 - Locomotion,2,['frozen'+ 'walking'+ 'snow'+ 'ice'],niwki,http://creativecommons.org/publicdomain/zero/1.0/,Walking on snow frozen to ice 24.12.2012,222.998,,3
