id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
595033,Eating an Apple,https://freesound.org/people/faithechetty/sounds/595033/,003 - Digestive,2,['crunching'+ 'crunch'+ 'eating'+ 'apple'+ 'munching'+ 'chew'+ 'bite'+ 'munch'+ 'chewing'+ 'biting'+ 'OWI'],faithechetty,http://creativecommons.org/licenses/by-nc/3.0/,This sound is of a person biting into and chewing an apple,20.8227,,6
535616,Loud Chomping or Biting Sound with Chewing (Animal),https://freesound.org/people/OBXJohn/sounds/535616/,003 - Digestive,2,['chew'+ 'eating'+ 'crunch'+ 'solo'+ 'bite'+ 'munch'+ 'single'+ 'chomp'+ 'maul'+ 'beast'+ 'dinosaur'+ 'clomp'+ 'loudly'+ 'animal'+ 'teeth'+ 'snap'+ 'biting'+ 'loud'+ 'eat'+ 'creature'],OBXJohn,https://creativecommons.org/licenses/by/4.0/,"My dog, when she catches a treat in the air, makes a really loud biting/chomping noise, like a bear trap slamming shut. I don't know what you might use this for. A snapping velociraptor maybe?  Anyway, the best ones are toward the end. This is a recording of her catching a treat in the air and chewing it, so you get the chomp and the chew together but you can isolate either if that is what you need for your project.",69.5281,,6
326671,Stabbing or biting sounds,https://freesound.org/people/botha9johann/sounds/326671/,003 - Digestive,2,['horror'+ 'chewing'+ 'stabbing'+ 'biting'+ 'tearing'+ 'ripping'+ 'OWI'],botha9johann,https://creativecommons.org/licenses/by-nc/4.0/,"Great as part of the sound of a zombie or the annoying mother in law of your protagonist eating.
It also sounds like someone gutting a deer or other animal.",8.48963,,6
215159,Robot.wav,https://freesound.org/people/clucker/sounds/215159/,003 - Digestive,2,['noise'+ 'mute'+ 'robotic'+ 'gargling'+ 'broken'+ 'saxophone'+ 'mechanical'+ 'gurgle'],clucker,http://creativecommons.org/licenses/by/3.0/,a muted and awful sound coming from a saxophone,11.2849,,6
391114,Drips 2.wav,https://freesound.org/people/Alexbuk/sounds/391114/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",44.5299,,6
391112,Drips and bottle.wav,https://freesound.org/people/Alexbuk/sounds/391112/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",58.2655,,6
391113,Drips 3.wav,https://freesound.org/people/Alexbuk/sounds/391113/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",40.8601,,6
391119,Drips on plate.wav,https://freesound.org/people/Alexbuk/sounds/391119/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",41.2701,,6
391118,Splashes and drips.wav,https://freesound.org/people/Alexbuk/sounds/391118/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",67.5522,,6
391121,Sponge squeeze .wav,https://freesound.org/people/Alexbuk/sounds/391121/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",30.4729,,6
157134,remix #3 of 157130__slave2thelight__solo-zombie-8.mp3,https://freesound.org/people/Timbre/sounds/157134/,003 - Digestive,2,['growling'+ 'gargling'+ 'choke'+ 'anger'+ 'purr'+ 'growl'+ 'choking'+ 'angry'+ 'wolfman'+ 'vocalisation'+ 'animal'+ 'scary'+ 'horror'+ 'bear'+ 'beast'+ 'zombie'+ 'werewolf'+ 'dog'+ 'dragon'+ 'dinosaur'+ 'snort'+ 'death-rattle'+ 'drooling'+ 'monster'+ 'wookie'+ 'death-growl'+ 'snarl'+ 'snarling'+ 'walrus'+ 'slave2thelight'],Timbre,https://creativecommons.org/licenses/by-nc/4.0/,"Remix of <a href=""http://www.freesound.org/people/Slave2theLight/sounds/157130/"" rel=""nofollow"">freesound #157130</a> , slower, deeper with stereo effects.

",249.003,,6
391117,Splashes and washing hands.wav,https://freesound.org/people/Alexbuk/sounds/391117/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",123.724,,6
408208,Slurping Sound (Variations: 1.Only with mouth 2.With liquid),https://freesound.org/people/Idalize/sounds/408208/,003 - Digestive,2,['gargle'+ 'humour'+ 'bubbling'+ 'gargling'+ 'breath'+ 'playful'+ 'slurp'+ 'gurgling'+ 'suction'+ 'suck'+ 'gurgle'+ 'gross'+ 'sip'+ 'OWI'+ 'gulp'+ 'splash'+ 'bubble'+ 'sucking'+ 'rude'+ 'funny'+ 'drink'+ 'sipping'+ 'water'+ 'mouth'+ 'drinking'+ 'slurping'+ 'liquid'+ 'air'+ 'beverage'+ 'swallow'],Idalize,http://creativecommons.org/licenses/by-nc/3.0/,"Suction, swallowing, slurping and sounds. Plain mouthing/vocal sounds moving into coffee slurping sounds. Playful, humorous, relaxing, over-the-top and believable variations in succession.   

Technical Specifications: Recorded with a Zoom H6 recorder using the attached stereo XY microphones. The sound was post-processed to make it more crisp and impactful (basic EQ, dB adjustment and trimming on Reaper DAW). Recorded indoors in a semi-soundproofed room on a rainy and overcast afternoon in Pretoria, South Africa.",42.0779,,6
391116,Sponge and cloth.wav,https://freesound.org/people/Alexbuk/sounds/391116/,003 - Digestive,2,['sponge'+ 'drain'+ 'liquid'+ 'cloth'+ 'urinate'+ 'drips'+ 'gargling'+ 'water'+ 'wash'+ 'splash'+ 'sink'+ 'wet'+ 'pee'+ 'bubbles'+ 'drip'+ 'bubble'+ 'drinking'+ 'gurgle'],Alexbuk,http://creativecommons.org/publicdomain/zero/1.0/,"Set of water sounds we made for our sound library in our studio in Chiang Mai, North Thailand.  We are called Digital Mixes! Hope these are useful. If you want a quality 5.1 or 2.1 professional mix for your film get in contact!  Save some money, come to Thailand! www.digitalmixes.co.uk",131.833,,6
498005,21. gargle.WAV,https://freesound.org/people/16HPanskaPsotovaNela/sounds/498005/,003 - Digestive,2,['Toilet'+ 'Gargle'+ 'Czech'+ 'Bathroom'+ 'CZ'+ 'Panska'],16HPanskaPsotovaNela,http://creativecommons.org/licenses/by/3.0/,Gargle,6.2621,,6
188841,Water is back (sink with hiccup),https://freesound.org/people/unfa/sounds/188841/,003 - Digestive,2,['bathroom'+ 'drain'+ 'stream'+ 'pipes'+ 'air'+ 'water'+ 'pressure'+ 'empty'+ 'sink'+ 'gurgle'+ 'slurp'+ 'valve'+ 'squeak'+ 'hiccup'+ 'throw-up'+ 'vomiting'],unfa,http://creativecommons.org/publicdomain/zero/1.0/,"The water has gone. But now it's back.
Here's the sound my sink made when I let the air and water flow again.
Recorded from up close with Zoom H2.
Edited with Audacity.",53.7437,,5
409000,hiccups fx.wav,https://freesound.org/people/jammaj/sounds/409000/,003 - Digestive,2,['diaphragm'+ 'contractions'+ 'OWI'+ 'hiccups'+ 'involuntary'+ 'muscle'],jammaj,http://creativecommons.org/licenses/by-nc/3.0/,"Sudden, involuntary contractions of the diaphragm muscle",33.2281,,5
618298,"gag, burp, hiccup",https://freesound.org/people/clothespeg/sounds/618298/,003 - Digestive,2,['rhythmic'+ 'funny'+ 'rubbish'+ 'beat'+ 'nonsense'+ 'music'+ 'rhythm'+ 'loop'],clothespeg,http://creativecommons.org/publicdomain/zero/1.0/,"Excerpt of a longer recording, looped with effects. Messing about with timbre, time and harmonics.",17.4698,,5
462016,hiccup_human.wav,https://freesound.org/people/15F_Panska_Vokulic_Vaclav/sounds/462016/,003 - Digestive,2,['czech'+ 'cz'+ 'panska'+ 'human-body'+ 'human'],15F_Panska_Vokulic_Vaclav,http://creativecommons.org/publicdomain/zero/1.0/,"close perspective, indoor",15.4039,,5
96299,baby_hiccups.mp3,https://freesound.org/people/NoiseCollector/sounds/96299/,003 - Digestive,2,['baby'+ 'birth'],NoiseCollector,http://creativecommons.org/licenses/by/3.0/,"Sounds of birth, I will come back and describe them if they upload, spent an hour typing descriptions and waited an hour for this process to work and it didn't..... never doing that again.",54.3749,,5
215440,newborn baby hiccup_1.wav,https://freesound.org/people/love1jh47/sounds/215440/,003 - Digestive,2,['natural'+ 'newborn'+ 'hiccup'+ 'human'+ 'child'+ 'baby'+ 'voice'],love1jh47,http://creativecommons.org/publicdomain/zero/1.0/,recorded newborn baby (7 days) hiccup after night lunch.,142.87,,5
132149,hiccups of a dinosaur x26Li2f,https://freesound.org/people/Setuniman/sounds/132149/,003 - Digestive,2,['synthetic'+ 'short'+ 'plop'+ 'bump'+ 'simulation'+ 'dinosaur'+ 'hiccup'+ 'thud'],Setuniman,https://creativecommons.org/licenses/by/4.0/,"For it is today impossible to record the hiccup of a dinosaur, I tried to rebuild a sound that might be similar. You will decide if I was successful.",7.2,,5
455172,New born hiccups 01 170829_1219.wav,https://freesound.org/people/klankbeeld/sounds/455172/,003 - Digestive,2,['baby'+ 'hiccups'+ 'infant'+ 'new-born'+ 'child'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Baby, new born with hiccups. 2 month old.

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!


YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",58.574,,5
453096,New born hiccups 02 170829_1219.wav,https://freesound.org/people/klankbeeld/sounds/453096/,003 - Digestive,2,['moan'+ 'infant'+ 'human'+ 'groan'+ 'hiccups'+ 'cry'+ 'whine'+ 'young'+ 'unhappy'+ 'sad'+ 'newborn'+ 'hiccup'+ 'moaning'+ 'crying'+ 'child'+ 'baby'+ 'moaned'+ 'kid'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"New born baby with hiccups and a little some moan.  She feels uncomfortable. Sometimes she cry. Baby 2 month old.
In the background traffic sounds. 

Gear chain: Sennheiser mkh30/50 MS &gt; Sound Devices 302 &gt;Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!


YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",155.197,,5
79614,Drips on Bowl 2.wav,https://freesound.org/people/Benboncan/sounds/79614/,003 - Digestive,2,['bowl'+ 'copper'+ 'drip'+ 'dripping'+ 'drips'+ 'field-recording'+ 'metal'+ 'metallic'+ 'plop'+ 'plops'+ 'stereo'+ 'water'+ 'xy'],Benboncan,https://creativecommons.org/licenses/by/4.0/,"A stereo field-recording of water dripping from a wet duvet hung on a washing line on to an upturned copper bowl.Less windy than previous one, there are some very distant voices and my stomach rumbling. Rode NT-4+Dead Kitten &gt; FEL battery pre-amp &gt; Zoom H2 line in.",81.3891,,10
651693,ditch summer underwater 1605 220727_0463.wav,https://freesound.org/people/klankbeeld/sounds/651693/,003 - Digestive,2,['hydrophone'+ 'underwater'+ 'stereo'+ 'aquatic'+ 'animals'+ 'field-recording'+ 'Hydrophones'+ 'summer'+ 'ditch'+ 'H2a-xlr'+ 'Aquarian'+ 'dripping'+ 'noise'+ 'fresh-water'+ 'under-water'+ 'ambient'+ 'Audio'+ 'wind'+ 'contact-microphone'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Underwater sound at a pipe siphon of a ditch (see photo).
<a href=""https://commons.wikimedia.org/wiki/File:Zooislagen_en_Buitendijkse_loop_02.jpg"" rel=""nofollow""><img alt=""Zooislagen en Buitendijkse loop 02"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Zooislagen_en_Buitendijkse_loop_02.jpg/512px-Zooislagen_en_Buitendijkse_loop_02.jpg""></a>
Somewhere in the tube underground, the water runs like a slightly open water tap. Water creatures and plants in the wind make noise. 
One water creature that sounds like a cricket, is a lesser water boatman (Micronecta Scholtzi, Corixa punctata). Special is the way in which the boatswain makes this sound, by rubbing his penis against his stomach. And no, this is not a joke. <a href=""https://www.biologicaldiversity.org/news/center/articles/2011/bbc-06-30-2011.html"" rel=""nofollow"">See article</a>
Sometimes I saw, lying in the grass like a little boy, small fish eating from the microphone. That's that low frequency thumping sound. The deep rumble is from traffic and the wind against the cables.
I also hear several USOs, unidentified swimming objects.
A sleep-inducing sound recording.

<a href=""https://freesound.org/search/?q=klankbeeld+water+hydrophone&amp;f=duration%3A%5B0+TO+*%5D&amp;w=&amp;s=Automatic+by+relevance&amp;advanced=1&amp;g="" rel=""nofollow"">More underwater recordings</a> / <a href=""https://freesound.org/search/?q=klankbeeld+220727&amp;f=duration%3A%5B0+TO+*%5D&amp;w=&amp;s=Automatic+by+relevance&amp;advanced=1&amp;g="" rel=""nofollow"">More recordings today</a> 

Date/time: July 27th 2022, 16:04 pm

Location; Zooislagen en Buitendijkse Loop, Engelenseweg, Vlijmen, Noord-Brabant, Netherlands (Holland), Europe. GPS 51.70450 5.23768

Gear chain: two Aquarian Audio Hydrophones H2a XLR 3m, 50cm deep, AB300 setup&gt; Tascam dr-100 Mk2. Compressed with Audacity.

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",279.351,51.7044119441 5.23771387156,10
