id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
614182,Bath Contact Mic (Geofon).wav,https://freesound.org/people/Morphic__/sounds/614182/,002 - Locomotion,1,['lom'+ 'bathroom'+ 'tap'+ 'field-recording'+ 'mic'+ 'geofon'+ 'bath'+ 'water'+ 'm10'+ 'running'+ 'contact'+ 'pcm'+ 'sony'+ 'bathtub'],Morphic__,https://creativecommons.org/licenses/by/4.0/,"Mono contact mic recording of a bath running. Recorded with LOM Geofon contact microphone (attached to the inside of the bathtub) into a Sony PCM-M10.

Please also see the other accompanying stereo file that was recorded simultaneously with a LOM Mikrousi stereo pair into a Sony PCM-D100.

Both recordings are at 24 bit 96 kHz and should play in sync.",858.0,,10
175401,Microwave Running,https://freesound.org/people/stwrongtone/sounds/175401/,002 - Locomotion,1,['running'+ 'microwave'+ 'kitchen'],stwrongtone,https://creativecommons.org/licenses/by/4.0/,A microwave running,14.9967,,1
470604,refrigerator running,https://freesound.org/people/mrrap4food/sounds/470604/,002 - Locomotion,1,['running'+ 'fridge'+ 'refrigerator'+ 'kitchen'],mrrap4food,http://creativecommons.org/publicdomain/zero/1.0/,refrigerator running,16.672,,8
160605,Running in the snow,https://freesound.org/people/mallement/sounds/160605/,002 - Locomotion,1,['walking'+ 'frost'+ 'snow'+ 'ice'+ 'walk'+ 'running'],mallement,http://creativecommons.org/licenses/by/3.0/,Running in the snow.,6.55991,,5
134991,running sounds,https://freesound.org/people/zombiechaser3/sounds/134991/,002 - Locomotion,1,['heavy'+ 'running'+ 'footsteps'],zombiechaser3,http://creativecommons.org/publicdomain/zero/1.0/,running sounds. ,36.3243,,9
505296,Jogging Past Footsteps  Back and Forth in Tennis Shoes on Sidewalk 2.wav,https://freesound.org/people/dhallcomposer/sounds/505296/,002 - Locomotion,1,['Foley'+ 'Jogging'+ 'Running'+ 'Street'+ 'Tennis-shoes'+ 'Sidewalk'+ 'Footseps'],dhallcomposer,http://creativecommons.org/publicdomain/zero/1.0/,"Recorded with my H1n on a quiet street, exactly what the title describes. On this one the recorder is facing front so it sounds more like the jogger is coming AT you.",49.9531,,4
505295,Jogging Past Footsteps  Back and Forth in Tennis Shoes on Sidewalk.wav,https://freesound.org/people/dhallcomposer/sounds/505295/,002 - Locomotion,1,['Foley'+ 'Jogging'+ 'Running'+ 'Street'+ 'Tennis-shoes'+ 'Sidewalk'+ 'Footseps'],dhallcomposer,http://creativecommons.org/publicdomain/zero/1.0/,"Recorded with my H1n on a quiet street, exactly what the title describes.",61.323,,7
395561,Walking in a forest quickly.MP3,https://freesound.org/people/SoundsForHim/sounds/395561/,002 - Locomotion,1,['walking'+ 'run'+ 'shoes'+ 'footstep'+ 'running'+ 'walk'+ 'feet'+ 'dead-grass'+ 'step'+ 'steps'+ 'forest'+ 'stepping'+ 'foot'+ 'grass'+ 'footsteps'],SoundsForHim,http://creativecommons.org/publicdomain/zero/1.0/,"Walking briskly and purposefully in a grassy forest. Dead grass being crunched underfoot, and living green grass brushing against clothes. A few birds in the background, and wind gently blowing through the grass. A great piece of audio to add to a movie or a video.",24.8043,,8
507099,Fly Fishing Reel Running_5.wav,https://freesound.org/people/paulprit/sounds/507099/,002 - Locomotion,1,['fly'+ 'turning'+ 'field-recording'+ 'clicking'+ 'winding'+ 'running'+ 'pulling'+ 'fishing'+ 'reel'],paulprit,http://creativecommons.org/publicdomain/zero/1.0/,A Hardy Angel fly fishing reel pulling line at fast pace. Recording outdoors so addtional background noise can be heard.,9.11321,,10
329601,"Footsteps, Dry Leaves, C.wav",https://freesound.org/people/InspectorJ/sounds/329601/,002 - Locomotion,1,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, C.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",63.492,,10
389491,08 Footsteps on leaves; close; open space.wav,https://freesound.org/people/juanlopz08/sounds/389491/,002 - Locomotion,1,['walking'+ 'bass'+ 'open'+ 'space'+ 'footsteps'+ 'leaves'+ 'walk'+ 'step'+ 'Close'+ 'Footsteps'],juanlopz08,http://creativecommons.org/licenses/by/3.0/,Footsteps on leaves; Close; open space; footsteps; leaves; bass walking step walk,38.4667,,0
339325,"Footsteps, Muddy, E.wav",https://freesound.org/people/InspectorJ/sounds/339325/,002 - Locomotion,1,['watery'+ 'Watery'+ 'mud'+ 'footsteps'+ 'muddy'+ 'Wet'+ 'Step'+ 'Mud'+ 'step'+ 'Steps'+ 'wet'+ 'Footsteps'+ 'Muddy'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in watery mud. This is a combination of several recordings stitched together.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Muddy, E.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 9th February 2016.

Note: Audio quality is always better when downloaded.",131.186,,4
345560,"Footsteps, Stones, A.wav",https://freesound.org/people/InspectorJ/sounds/345560/,002 - Locomotion,1,['Stones'+ 'stones'+ 'Stone'+ 'Footsteps'+ 'footstep'+ 'stone'+ 'walking'+ 'Walking'+ 'footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps on a stone-filled driveway.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Stones, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 24th April 2016.

Note: Audio quality is always better when downloaded.",18.9446,,7
347850,"Footsteps, Dry Leaves, G.wav",https://freesound.org/people/InspectorJ/sounds/347850/,002 - Locomotion,1,['dry'+ 'Dry'+ 'leaf'+ 'Footsteps'+ 'footstep'+ 'Leaves'+ 'leaves'+ 'Leaf'+ 'footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in dry leaves. This recording is of a far better quality than my previous ""Footsteps, Dry Leaves"", which were recorded with an old Sony device.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, G.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 12th April 2016.

Note: Audio quality is always better when downloaded.",28.7606,,5
465911,Footsteps in Nature,https://freesound.org/people/flex0rnaut/sounds/465911/,002 - Locomotion,1,['walking'+ 'running'+ 'nature'+ 'footsteps'+ 'leaves'+ 'horse'+ 'walk'+ 'Feet'+ 'step'+ 'steps'+ 'shoe'+ 'foot'+ 'Footsteps'],flex0rnaut,http://creativecommons.org/publicdomain/zero/1.0/,"A few choices to choose from. Hope it helps :)

Recorded with Stereo Capsule Zoom H6",27.9467,,3
338265,"Footsteps, Ice, A.wav",https://freesound.org/people/InspectorJ/sounds/338265/,002 - Locomotion,1,['Step'+ 'Frozen'+ 'Footsteps'+ 'Footstep'+ 'icy'+ 'Ice'+ 'Puddle'+ 'frozen'+ 'Icy'+ 'Steps'+ 'ice'+ 'puddle'+ 'step'+ 'steps'+ 'footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of stepping in some frozen puddles.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Ice, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom recorder"" on 18th February 2016.

Note: Audio quality is always better when downloaded.",60.5703,51.155218153 -0.645275115967,10
419052,"Footsteps, Dry Twigs, A.wav",https://freesound.org/people/InspectorJ/sounds/419052/,002 - Locomotion,1,['Dry'+ 'dry'+ 'Twig'+ 'foliage'+ 'Footsteps'+ 'Footstep'+ 'Twigs'+ 'wood'+ 'twigs'+ 'Wood'+ 'Sticks'+ 'Stick'+ 'Foliage'+ 'sticks'+ 'twig'+ 'footsteps'+ 'footstep'+ 'stick'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in twigs, bracken and other dry foliage when straying off of a footpath. The recorder was pointed at my feet, about 1 meter away.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Twigs, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Zoom H6 (MS) recorder"" on 16th February 2018.

Note: Audio quality is always better when downloaded.",94.7627,51.1589123703 -0.64016818998,9
394299,06 _Pasos_tierra_botas.mp3,https://freesound.org/people/byronabadia/sounds/394299/,002 - Locomotion,1,['Foot'+ 'Feet'+ 'boats'+ 'footsteps'+ 'Footsteps'],byronabadia,https://creativecommons.org/licenses/by/4.0/,"Footsteps - Boots
Sony PCM D100",21.6305,,9
560477,Carpet Dress Shoes,https://freesound.org/people/jeroberts92/sounds/560477/,002 - Locomotion,1,['Foley'+ 'walking'+ 'Dress-shoe'+ 'shuffling'+ 'footsteps'+ 'footstep'+ 'walk'+ 'feet'+ 'running'+ 'steps'+ 'Footsteps'+ 'Carpet'],jeroberts92,http://creativecommons.org/publicdomain/zero/1.0/,Dress shoes making various noises on a carpet.  Recorded using a Sennheiser MKH-50 and a Gyraf G9 preamp.,118.791,,4
421022,"Running, Snow, A.wav",https://freesound.org/people/InspectorJ/sounds/421022/,002 - Locomotion,1,['run'+ 'footsteps'+ 'Footstep'+ 'running'+ 'snow'+ 'Running'+ 'Snow'+ 'Run'+ 'Footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Audio of running in snow-covered concrete with a pair of trainers. A light snowfall of about 3-5cm, the recorder was about half a meter from my feet. Slightly reduced frequencies below 50Hz.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Running, Snow, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Zoom H6 (XY) recorder"" on 2nd March 2018.

Note: Audio quality is always better when downloaded.",26.8799,,7
416967,"Running, Ice, A.wav",https://freesound.org/people/InspectorJ/sounds/416967/,002 - Locomotion,1,['Step'+ 'run'+ 'step'+ 'footsteps'+ 'Footstep'+ 'running'+ 'Ice'+ 'foot'+ 'Running'+ 'Steps'+ 'ice'+ 'steps'+ 'Foot'+ 'Run'+ 'Footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of running on thin, cracked ice on top of a gravel driveway with trainer shoes.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Running, Ice, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H6 (XY) Zoom recorder"" on 12th December 2017.

Note: Audio quality is always better when downloaded.",16.4798,51.1552383408 -0.645280480385,9
194981,footsteps on snow .mp3,https://freesound.org/people/soundmary/sounds/194981/,002 - Locomotion,1,['walking'+ 'footsteps'+ 'snow'],soundmary,https://creativecommons.org/licenses/by/4.0/,footsteps on snow ,47.005,,5
534476,2 men walking on the grass.wav,https://freesound.org/people/Vital_Sounds/sounds/534476/,002 - Locomotion,1,['walking'+ 'footstep'+ 'men'+ 'walk'+ '2'+ 'steps'+ 'grass'+ 'footsteps'],Vital_Sounds,http://creativecommons.org/publicdomain/zero/1.0/,2 men walking on the grass,24.924,,4
419169,06-Man walking flip flops.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419169/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'flip-flops'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking with flip flops,23.0228,,4
419165,02-Man fast walking concrete.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419165/,002 - Locomotion,1,['Pansk'+ 'concrete'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'foot'+ 'step'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on concrete,14.5214,,4
419178,11-Man fast walking carpet.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419178/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'carpet'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on carpet,15.8105,,4
419168,07-Man walking wooden floor.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419168/,002 - Locomotion,1,['Pansk'+ 'floor'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'steps'+ 'step'+ 'wooden'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on wooden floor,23.9561,,4
172404,Walking on snow frozen to ice,https://freesound.org/people/niwki/sounds/172404/,002 - Locomotion,1,['frozen'+ 'walking'+ 'snow'+ 'ice'],niwki,http://creativecommons.org/publicdomain/zero/1.0/,Walking on snow frozen to ice 24.12.2012,222.998,,4
495981,walking in leaves.mp3,https://freesound.org/people/navigatetruth/sounds/495981/,002 - Locomotion,1,['Walking'+ 'leaves'+ 'swoosh'],navigatetruth,http://creativecommons.org/publicdomain/zero/1.0/,This is a recording feet walking through dry leaves in the fall.,133.813,,4
419171,10-Man fast walking stairs.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419171/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'step'+ 'wooden'+ 'stairs'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on wooden stairs,14.4812,,4
419167,08-Man fast walking wooden floor.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419167/,002 - Locomotion,1,['Pansk'+ 'floor'+ 'Czech'+ 'footstep'+ 'walking'+ 'fast'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'step'+ 'wooden'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man fast walking on wooden floor,16.7156,,4
419180,15-Man walking squeaking floor.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419180/,002 - Locomotion,1,['Pansk'+ 'floor'+ 'Czech'+ 'footstep'+ 'squeaking'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'steps'+ 'step'+ 'wooden'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on squeaking wooden floor,17.2529,,4
534478,2 men walking on gravel path.wav,https://freesound.org/people/Vital_Sounds/sounds/534478/,002 - Locomotion,1,['walking'+ 'dirt'+ 'walk'+ 'steps'+ 'path'+ 'gravel'+ 'footsteps'+ 'road'],Vital_Sounds,http://creativecommons.org/publicdomain/zero/1.0/,2 men walking on the gravel path,44.166,,4
534477,2 men walking on the wooden deck.wav,https://freesound.org/people/Vital_Sounds/sounds/534477/,002 - Locomotion,1,['wood'+ 'walking'+ 'deck'+ 'wooden'+ 'men'+ 'walk'+ '2'+ 'steps'+ 'floor'+ 'footsteps'],Vital_Sounds,http://creativecommons.org/publicdomain/zero/1.0/,2 men walking on the wooden deck,22.229,,4
395136,Footsteps walking through woods,https://freesound.org/people/noisyninja/sounds/395136/,002 - Locomotion,1,['Dawsholm'+ 'Walk'+ 'Atmosphere'+ 'Field-Recording'+ 'Dawsholm-Park'+ 'Scotland'+ 'Park'+ 'Walking'+ 'Tascam-DR05'+ 'DR05'+ 'Woods'+ 'Wood'+ 'Steps'+ 'Glasgow'+ 'Tascam'+ 'Footsteps'+ 'Birds'+ 'Wind'],noisyninja,https://creativecommons.org/licenses/by/4.0/,"Walking through Dawsholm Park in the woods on a drizzly, windy but warm day. Birds chirping in the background. Swampy underfoot steps in wellies. My Spaniel dog is scurrying about too. Recycling plant machinery can sometimes be heard in background

170610_0054 dawsholm park walking with jess.wav",122.082,,4
395139,Footsteps walking through woods,https://freesound.org/people/noisyninja/sounds/395139/,002 - Locomotion,1,['Dawsholm'+ 'Walk'+ 'Atmosphere'+ 'Field-Recording'+ 'Dawsholm-Park'+ 'Scotland'+ 'Park'+ 'Walking'+ 'Tascam-DR05'+ 'DR05'+ 'Woods'+ 'Wood'+ 'Steps'+ 'Glasgow'+ 'Tascam'+ 'Footsteps'+ 'Birds'+ 'Wind'],noisyninja,https://creativecommons.org/licenses/by/4.0/,"Walking through Dawsholm Park in the woods on a drizzly, windy but warm day. Birds chirping in the background. Swampy underfoot steps in wellies. My Spaniel dog is scurrying about too. Recycling plant machinery can sometimes be heard in background

170610_0050 dawsholm park walking with jess.wav",122.016,,4
395138,Footsteps walking through woods,https://freesound.org/people/noisyninja/sounds/395138/,002 - Locomotion,1,['Dawsholm'+ 'Walk'+ 'Atmosphere'+ 'Field-Recording'+ 'Dawsholm-Park'+ 'Scotland'+ 'Park'+ 'Walking'+ 'Tascam-DR05'+ 'DR05'+ 'Woods'+ 'Wood'+ 'Steps'+ 'Glasgow'+ 'Tascam'+ 'Footsteps'+ 'Birds'+ 'Wind'],noisyninja,https://creativecommons.org/licenses/by/4.0/,"Walking through Dawsholm Park in the woods on a drizzly, windy but warm day. Birds chirping in the background. Swampy underfoot steps in wellies. My Spaniel dog is scurrying about too. Recycling plant machinery can sometimes be heard in background

170610_0051 dawsholm park walking with jess.wav",181.008,,4
444163,Clapping.wav,https://freesound.org/people/cloe.king/sounds/444163/,002 - Locomotion,1,['clapping'+ 'crowd'+ 'clap'],cloe.king,http://creativecommons.org/publicdomain/zero/1.0/,Clapping,13.7636,,0
71231,Clapping_03.wav,https://freesound.org/people/Handfan/sounds/71231/,002 - Locomotion,1,['clapping'],Handfan,http://creativecommons.org/publicdomain/zero/1.0/,Clapping,35.8041,,0
461796,5-3 Clapping.wav,https://freesound.org/people/viktorullri/sounds/461796/,002 - Locomotion,1,['czech'+ 'cz'+ 'panska'+ 'clapping'],viktorullri,http://creativecommons.org/publicdomain/zero/1.0/,Clapping,17.2175,,0
411217,clapping,https://freesound.org/people/theliongirl10/sounds/411217/,002 - Locomotion,1,['yay'+ 'clapping'+ 'cheer'+ 'claps'+ 'clapp'+ 'clap'],theliongirl10,https://creativecommons.org/licenses/by/4.0/,some clapping,10.3586,,0
209991,big clap,https://freesound.org/people/kellieskitchen/sounds/209991/,002 - Locomotion,1,['applaud'+ 'applause'+ 'crowd'+ 'fans'+ 'track'+ 'clapping'+ 'applauding'+ 'audience'+ 'sports'+ 'running'+ 'cheering'+ 'cheer'+ 'claps'+ 'bleachers'+ 'clap'],kellieskitchen,http://creativecommons.org/licenses/by/3.0/,big eruption crowed listen to the end not edited.  ,36.8043,,0
383432,Clap Hands Clapping,https://freesound.org/people/deleted_user_7146007/sounds/383432/,002 - Locomotion,1,['Clapping'+ 'Clap'+ 'Hands'],deleted_user_7146007,http://creativecommons.org/publicdomain/zero/1.0/,Clap Hands Clapping,18.0417,,0
507098,Fly Fishing Reel Running_1.wav,https://freesound.org/people/paulprit/sounds/507098/,002 - Locomotion,1,['fly'+ 'turning'+ 'field-recording'+ 'clicking'+ 'winding'+ 'running'+ 'pulling'+ 'fishing'+ 'reel'],paulprit,http://creativecommons.org/publicdomain/zero/1.0/,A Hardy Angel fly fishing reel pulling line at fast pace. Recording outdoors so addtional background noise can be heard.,8.36285,,0
507096,Fly Fishing Reel Running_3.wav,https://freesound.org/people/paulprit/sounds/507096/,002 - Locomotion,1,['fly'+ 'turning'+ 'field-recording'+ 'clicking'+ 'winding'+ 'running'+ 'pulling'+ 'fishing'+ 'reel'],paulprit,http://creativecommons.org/publicdomain/zero/1.0/,A Hardy Angel fly fishing reel pulling line at fast pace. Recording outdoors so addtional background noise can be heard.,8.87169,,0
435853,Running Loud,https://freesound.org/people/dersuperanton/sounds/435853/,002 - Locomotion,1,['walking'+ 'run'+ 'staircase'+ 'stair'+ 'stairs'+ 'footsteps'+ 'footstep'+ 'step'+ 'walk'+ 'feet'+ 'running'+ 'steps'+ 'stepping'+ 'foot'+ 'loud'],dersuperanton,http://creativecommons.org/licenses/by/3.0/,Someone is running on the floor.,6.2895,,0
